Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-05-12 08:00:00,2554.78,2585.83,2531.53,2577.55,62262.9707,2025-05-12 08:59:59.999,159195222.259352,327921,33241.483,84989920.544195
2025-05-12 09:00:00,2577.55,2582.64,2547.73,2550.77,34061.8362,2025-05-12 09:59:59.999,87381359.64657,219829,17984.5511,46141047.598025
2025-05-12 10:00:00,2550.78,2563.86,2540.19,2560.52,27186.1581,2025-05-12 10:59:59.999,69389340.203427,197142,14122.5806,36049316.836817
2025-05-12 11:00:00,2560.53,2567.5,2522.0,2530.59,30008.4908,2025-05-12 11:59:59.999,76400878.650449,218037,13646.9014,34771567.600451
2025-05-12 12:00:00,2530.58,2560.25,2529.39,2549.68,33795.2993,2025-05-12 12:59:59.999,86092943.198793,189470,17693.538,45073022.104623
2025-05-12 13:00:00,2549.69,2576.29,2543.77,2558.2,58971.7413,2025-05-12 13:59:59.999,151006058.478311,305184,29328.1399,75095893.798903
2025-05-12 14:00:00,2558.2,2570.14,2488.81,2505.94,110660.8899,2025-05-12 14:59:59.999,279093928.543213,425037,52654.1592,132808277.012071
2025-05-12 15:00:00,2505.94,2515.38,2478.0,2486.92,75066.8261,2025-05-12 15:59:59.999,187359099.687836,325839,33889.1806,84617087.792983
2025-05-12 16:00:00,2486.91,2508.55,2470.66,2500.58,45143.4868,2025-05-12 16:59:59.999,112370070.81158,201009,21753.0028,54162011.14252
2025-05-12 17:00:00,2500.58,2512.36,2465.01,2476.38,29844.2645,2025-05-12 17:59:59.999,74205991.534444,170865,13528.8586,33646839.523885
2025-05-12 18:00:00,2476.39,2485.16,2406.63,2435.05,99270.1361,2025-05-12 18:59:59.999,242364372.652969,364645,48895.3073,119338736.968522
2025-05-12 19:00:00,2435.05,2467.39,2428.89,2460.36,36829.1848,2025-05-12 19:59:59.999,90363204.548056,205779,17769.3047,43596566.438555
2025-05-12 20:00:00,2460.35,2496.0,2452.26,2485.65,30044.3305,2025-05-12 20:59:59.999,74314803.899789,139836,19096.285,47243396.769179
2025-05-12 21:00:00,2485.65,2491.89,2467.32,2479.82,17880.9897,2025-05-12 21:59:59.999,44346071.335583,86469,9402.7678,23319749.978878
2025-05-12 22:00:00,2479.81,2497.52,2474.0,2485.85,12276.3806,2025-05-12 22:59:59.999,30538876.055085,89389,6442.1159,16026558.367138
2025-05-12 23:00:00,2485.85,2500.36,2485.43,2495.47,13186.6992,2025-05-12 23:59:59.999,32883480.27051,71318,7099.361,17706873.944358
2025-05-13 00:00:00,2495.48,2495.79,2458.1,2463.15,22347.0881,2025-05-13 00:59:59.999,55280830.239161,174992,10183.2519,25192329.896827
2025-05-13 01:00:00,2463.16,2476.18,2440.01,2453.11,24540.2773,2025-05-13 01:59:59.999,60287124.56359,213896,10377.9804,25511782.732761
2025-05-13 02:00:00,2453.11,2460.54,2415.3,2439.2,39093.8665,2025-05-13 02:59:59.999,95280103.424865,270744,18228.9138,44436681.174021
2025-05-13 03:00:00,2439.2,2444.66,2418.23,2424.8,24357.9365,2025-05-13 03:59:59.999,59184994.809177,179568,11703.9534,28438058.792674
2025-05-13 04:00:00,2424.8,2458.72,2420.0,2455.59,24649.5247,2025-05-13 04:59:59.999,60155882.642148,152884,12490.8118,30473650.826828
2025-05-13 05:00:00,2455.59,2463.32,2439.44,2449.75,15466.8018,2025-05-13 05:59:59.999,37924765.374921,108314,7993.0675,19607198.787327
2025-05-13 06:00:00,2449.75,2460.9,2447.23,2453.51,18102.3517,2025-05-13 06:59:59.999,44426637.09828,99057,9532.4877,23394816.807267
2025-05-13 07:00:00,2453.52,2480.0,2452.41,2460.72,23999.4395,2025-05-13 07:59:59.999,59221309.286697,121436,13153.7314,32450304.775385
2025-05-13 08:00:00,2460.73,2471.19,2451.25,2457.29,16815.1593,2025-05-13 08:59:59.999,41369841.843177,99027,9531.4853,23447482.375048
2025-05-13 09:00:00,2457.29,2488.45,2456.68,2484.86,32681.6521,2025-05-13 09:59:59.999,80996989.093741,145601,14507.0123,35942903.644441
2025-05-13 10:00:00,2484.88,2487.44,2471.7,2482.41,24224.4377,2025-05-13 10:59:59.999,60083402.96393,124009,10273.6602,25484140.919421
2025-05-13 11:00:00,2482.41,2525.5,2478.61,2513.39,41874.6954,2025-05-13 11:59:59.999,104871136.062376,204938,24580.4846,61551882.219844
2025-05-13 12:00:00,2513.39,2542.72,2491.81,2524.69,62164.619,2025-05-13 12:59:59.999,156594796.366746,210210,34591.5505,87155010.273676
2025-05-13 13:00:00,2524.7,2562.0,2519.26,2549.65,52301.4873,2025-05-13 13:59:59.999,133061931.078012,254894,28322.2316,72021580.816617
2025-05-13 14:00:00,2549.66,2557.0,2526.74,2544.74,53420.8113,2025-05-13 14:59:59.999,135831043.879946,235369,31200.2437,79344820.818893
2025-05-13 15:00:00,2544.74,2573.87,2539.66,2566.21,47969.8299,2025-05-13 15:59:59.999,122720501.138853,204255,29208.3954,74721802.026596
2025-05-13 16:00:00,2566.21,2600.46,2560.01,2597.5,67712.0874,2025-05-13 16:59:59.999,175194719.273809,261844,38990.145,100890021.014059
2025-05-13 17:00:00,2597.5,2622.0,2589.87,2610.55,70675.5099,2025-05-13 17:59:59.999,184229109.252602,257639,40327.2607,105135353.421354
2025-05-13 18:00:00,2610.54,2672.0,2605.8,2669.95,75513.2247,2025-05-13 18:59:59.999,199083558.891123,259508,49450.404,130403248.034815
2025-05-13 19:00:00,2669.95,2738.5,2653.76,2690.94,133409.5156,2025-05-13 19:59:59.999,359184962.694055,388053,78638.739,211776519.537948
2025-05-13 20:00:00,2690.93,2697.63,2654.21,2689.66,64347.4006,2025-05-13 20:59:59.999,172222520.998351,287718,35640.0079,95402360.355259
2025-05-13 21:00:00,2689.66,2692.96,2669.52,2690.82,26941.3111,2025-05-13 21:59:59.999,72253198.671674,111741,14148.702,37946150.875488
2025-05-13 22:00:00,2690.83,2707.62,2676.17,2679.62,31194.8587,2025-05-13 22:59:59.999,83990146.389092,151304,16444.241,44281201.843325
2025-05-13 23:00:00,2679.63,2686.49,2656.5,2679.71,37551.7604,2025-05-13 23:59:59.999,100430857.269055,149011,20114.0051,53794034.018415
2025-05-14 00:00:00,2679.71,2702.0,2672.15,2696.47,60707.3114,2025-05-14 00:59:59.999,163289840.206688,230126,35553.5551,95622264.416856
2025-05-14 01:00:00,2696.48,2725.99,2666.0,2671.7,98429.3935,2025-05-14 01:59:59.999,265660183.122997,341618,52566.4485,141885428.701292
2025-05-14 02:00:00,2671.71,2672.3,2622.99,2638.29,73475.2053,2025-05-14 02:59:59.999,194555376.995733,280787,31500.7635,83442919.855235
2025-05-14 03:00:00,2638.29,2648.13,2624.32,2646.82,24667.4939,2025-05-14 03:59:59.999,65073043.847762,136445,14478.9726,38200284.62482
2025-05-14 04:00:00,2646.82,2674.98,2636.59,2674.69,24319.6395,2025-05-14 04:59:59.999,64628570.140106,119906,16435.9476,43688594.41531
2025-05-14 05:00:00,2674.69,2687.75,2662.89,2673.36,22144.6139,2025-05-14 05:59:59.999,59192913.442059,120102,11433.7416,30575233.589268
2025-05-14 06:00:00,2673.37,2677.89,2660.01,2673.98,15489.7689,2025-05-14 06:59:59.999,41333800.940234,111939,8778.4584,23424716.746164
2025-05-14 07:00:00,2673.98,2674.47,2639.12,2640.76,45146.5244,2025-05-14 07:59:59.999,119791574.299108,195818,26048.8271,69129896.038786
2025-05-14 08:00:00,2640.75,2645.95,2587.67,2597.3,60682.6337,2025-05-14 08:59:59.999,158987756.329784,295355,25565.8996,67019668.684315
2025-05-14 09:00:00,2597.31,2610.73,2577.48,2607.73,39891.9778,2025-05-14 09:59:59.999,103624883.461621,221794,19367.742,50311515.29535
2025-05-14 10:00:00,2607.73,2617.0,2589.24,2595.83,42096.7237,2025-05-14 10:59:59.999,109623709.563897,185064,17272.8309,44987480.813375
2025-05-14 11:00:00,2595.83,2635.5,2595.78,2624.94,43468.1305,2025-05-14 11:59:59.999,113742836.985972,183216,17294.6117,45271172.025292
2025-05-14 12:00:00,2624.93,2636.15,2605.02,2613.18,22878.8638,2025-05-14 12:59:59.999,59956977.084189,140510,10846.8952,28427866.367652
2025-05-14 13:00:00,2613.17,2627.23,2578.33,2606.34,34935.6443,2025-05-14 13:59:59.999,90906844.739017,264416,17260.3464,44921306.922114
2025-05-14 14:00:00,2606.35,2606.56,2559.19,2583.86,50373.6444,2025-05-14 14:59:59.999,129892575.69713,286921,22198.9064,57249588.900632
2025-05-14 15:00:00,2583.87,2601.83,2560.87,2597.49,34847.9343,2025-05-14 15:59:59.999,89913270.286105,191292,17449.5991,45043328.313135
2025-05-14 16:00:00,2597.49,2599.83,2578.58,2589.83,21362.8216,2025-05-14 16:59:59.999,55300213.544464,170100,10994.6548,28462627.648184
2025-05-14 17:00:00,2589.83,2592.29,2547.26,2590.46,31577.8843,2025-05-14 17:59:59.999,81153206.675675,178826,14727.1608,37875778.508839
2025-05-14 18:00:00,2590.46,2614.33,2579.94,2613.49,23906.8833,2025-05-14 18:59:59.999,62107914.898583,131350,13054.1971,33927027.769076
2025-05-14 19:00:00,2613.49,2617.5,2598.58,2605.1,15002.9068,2025-05-14 19:59:59.999,39124974.693848,105328,7947.3391,20727757.216496
2025-05-14 20:00:00,2605.03,2610.9,2597.63,2600.26,8849.2374,2025-05-14 20:59:59.999,23043503.235565,71699,3825.694,9962376.737463
2025-05-14 21:00:00,2600.26,2610.35,2583.99,2606.59,12121.9482,2025-05-14 21:59:59.999,31459796.568606,68493,5422.0219,14077381.494377
2025-05-14 22:00:00,2606.6,2607.83,2587.09,2595.97,8383.8094,2025-05-14 22:59:59.999,21795593.423087,59367,3899.6678,10137462.841563
2025-05-14 23:00:00,2595.98,2614.05,2584.0,2609.74,15286.1179,2025-05-14 23:59:59.999,39731166.157998,90716,9332.5607,24262156.659138
2025-05-15 00:00:00,2609.75,2647.03,2607.14,2632.3,26263.012,2025-05-15 00:59:59.999,69097624.997292,168535,14990.5982,39439152.52161
2025-05-15 01:00:00,2632.29,2637.0,2566.91,2577.62,48196.2545,2025-05-15 01:59:59.999,125310602.419501,228456,21130.2927,54929608.527091
2025-05-15 02:00:00,2577.63,2598.02,2570.61,2591.13,26189.0598,2025-05-15 02:59:59.999,67684112.181781,140549,14892.1923,38486922.127123
2025-05-15 03:00:00,2591.13,2594.65,2570.85,2574.93,17678.2936,2025-05-15 03:59:59.999,45680775.568202,120300,7198.6161,18617644.613946
2025-05-15 04:00:00,2574.93,2595.28,2572.03,2593.2,14958.2734,2025-05-15 04:59:59.999,38661908.75551,125119,9386.2643,24264798.628171
2025-05-15 05:00:00,2593.2,2596.49,2563.86,2567.71,19761.6676,2025-05-15 05:59:59.999,50941746.419291,151142,10803.9482,27857612.935679
2025-05-15 06:00:00,2567.71,2583.58,2555.83,2573.64,26412.0173,2025-05-15 06:59:59.999,67878929.932626,171846,15094.265,38796675.48339
2025-05-15 07:00:00,2573.65,2577.6,2515.69,2531.0,56690.4947,2025-05-15 07:59:59.999,144093011.530973,254794,29201.3596,74218353.207519
2025-05-15 08:00:00,2530.99,2567.65,2528.67,2564.44,28176.6916,2025-05-15 08:59:59.999,71813792.586894,147822,16059.3713,40936786.9622
2025-05-15 09:00:00,2564.44,2566.64,2522.35,2539.3,30069.0643,2025-05-15 09:59:59.999,76489502.453946,160359,13760.2692,35011233.18782
2025-05-15 10:00:00,2539.31,2545.99,2517.53,2543.57,32022.5712,2025-05-15 10:59:59.999,81106689.523834,172407,14860.4456,37657937.147954
2025-05-15 11:00:00,2543.57,2565.62,2542.75,2554.71,20255.5366,2025-05-15 11:59:59.999,51723266.080246,153197,11900.1205,30386699.910389
2025-05-15 12:00:00,2554.71,2579.61,2543.14,2553.0,34655.986,2025-05-15 12:59:59.999,88711925.83445,207611,18414.62,47156062.30506
2025-05-15 13:00:00,2553.0,2568.5,2503.0,2531.3,42637.7687,2025-05-15 13:59:59.999,108147158.059619,242933,19181.6421,48671084.547611
2025-05-15 14:00:00,2531.36,2541.24,2476.03,2500.12,71787.3717,2025-05-15 14:59:59.999,179939314.93798,323705,31076.079,77959660.520535
2025-05-15 15:00:00,2500.11,2569.0,2498.0,2563.76,54509.1916,2025-05-15 15:59:59.999,138222760.287418,236215,34873.3411,88432503.092915
2025-05-15 16:00:00,2563.77,2599.98,2554.23,2599.02,41051.3733,2025-05-15 16:59:59.999,105525895.61408,212688,24079.8102,61921488.285012
2025-05-15 17:00:00,2599.06,2603.59,2566.54,2571.54,37175.6613,2025-05-15 17:59:59.999,96224231.28989,195713,20612.2567,53375057.127372
2025-05-15 18:00:00,2571.54,2578.52,2521.0,2525.0,36060.0659,2025-05-15 18:59:59.999,91847978.189009,234980,16594.0674,42274652.401304
2025-05-15 19:00:00,2525.01,2548.0,2511.77,2530.98,28862.6714,2025-05-15 19:59:59.999,73068629.468438,180347,15353.534,38879429.350834
2025-05-15 20:00:00,2531.0,2544.5,2515.91,2537.19,24184.9606,2025-05-15 20:59:59.999,61233578.040476,120800,13043.251,33039039.939244
2025-05-15 21:00:00,2537.19,2541.5,2512.06,2535.01,13081.3904,2025-05-15 21:59:59.999,33093494.413646,91928,5448.3425,13780799.572336
2025-05-15 22:00:00,2535.01,2564.33,2532.16,2541.5,18054.0172,2025-05-15 22:59:59.999,46069073.063552,110810,9030.9154,23048946.460182
2025-05-15 23:00:00,2541.51,2550.21,2516.25,2548.69,20220.6385,2025-05-15 23:59:59.999,51261788.587948,153252,9318.9133,23631167.942306
2025-05-16 00:00:00,2548.7,2565.29,2539.32,2544.24,19459.0048,2025-05-16 00:59:59.999,49662484.751264,166690,9519.5497,24302300.55021
2025-05-16 01:00:00,2544.24,2569.14,2534.2,2566.8,18387.9873,2025-05-16 01:59:59.999,46934523.267841,149080,9372.1018,23920989.309119
2025-05-16 02:00:00,2566.81,2583.33,2555.25,2573.8,23756.4481,2025-05-16 02:59:59.999,61088205.323573,146492,12213.5935,31402410.524472
2025-05-16 03:00:00,2573.81,2584.62,2568.38,2581.35,17370.3013,2025-05-16 03:59:59.999,44762383.037662,86158,9543.2231,24595521.427882
2025-05-16 04:00:00,2581.4,2589.45,2564.0,2573.99,16672.5192,2025-05-16 04:59:59.999,42965591.157168,88295,8431.6959,21735852.752217
2025-05-16 05:00:00,2574.0,2597.0,2574.0,2594.6,21910.1929,2025-05-16 05:59:59.999,56699487.823434,109332,13000.2908,33646627.428458
2025-05-16 06:00:00,2594.61,2600.84,2586.94,2597.58,18374.2271,2025-05-16 06:59:59.999,47698967.807884,105587,11228.4002,29151215.734265
2025-05-16 07:00:00,2597.59,2619.99,2583.99,2601.5,45532.9354,2025-05-16 07:59:59.999,118512613.69611,176983,24558.3629,63926369.130742
2025-05-16 08:00:00,2601.5,2605.33,2558.12,2573.11,42619.5033,2025-05-16 08:59:59.999,109804643.829101,196283,20737.4906,53446880.938028
2025-05-16 09:00:00,2573.13,2617.17,2571.54,2611.29,40394.1052,2025-05-16 09:59:59.999,105135048.438276,223593,23449.4695,61004575.645517
2025-05-16 10:00:00,2611.3,2628.78,2605.89,2625.05,29369.6195,2025-05-16 10:59:59.999,76899810.948824,158184,17273.8187,45223881.507523
2025-05-16 11:00:00,2625.06,2649.31,2616.82,2620.83,32648.2345,2025-05-16 11:59:59.999,85817436.000529,165106,17907.0581,47078136.892455
2025-05-16 12:00:00,2620.82,2623.25,2592.7,2598.5,25130.3831,2025-05-16 12:59:59.999,65502749.460839,154469,12836.6147,33459570.657132
2025-05-16 13:00:00,2598.5,2616.28,2594.0,2606.7,38715.5031,2025-05-16 13:59:59.999,100835360.771324,174240,22739.2218,59235881.506722
2025-05-16 14:00:00,2606.7,2607.27,2573.8,2585.1,54651.3939,2025-05-16 14:59:59.999,141539481.230389,225142,30155.3092,78095614.650161
2025-05-16 15:00:00,2585.1,2604.86,2585.0,2594.93,30223.9921,2025-05-16 15:59:59.999,78347780.250987,161007,16893.6001,43797000.125055
2025-05-16 16:00:00,2594.93,2602.01,2570.0,2586.51,25227.0193,2025-05-16 16:59:59.999,65180012.140526,129656,13853.6835,35794697.694166
2025-05-16 17:00:00,2586.51,2595.25,2572.0,2578.05,14351.9165,2025-05-16 17:59:59.999,37103418.900498,95950,7913.9582,20462363.23239
2025-05-16 18:00:00,2578.05,2592.35,2575.89,2586.5,14724.6837,2025-05-16 18:59:59.999,38028940.404226,108491,7526.8658,19439819.184716
2025-05-16 19:00:00,2586.5,2593.47,2577.38,2591.8,9566.823,2025-05-16 19:59:59.999,24736459.575301,93068,4426.0174,11444973.34551
2025-05-16 20:00:00,2591.89,2592.74,2562.1,2570.9,12889.8773,2025-05-16 20:59:59.999,33184107.413629,75929,6438.6858,16577530.753443
2025-05-16 21:00:00,2570.91,2583.26,2550.0,2567.25,12983.4643,2025-05-16 21:59:59.999,33335667.474263,76142,6145.3791,15792839.004062
2025-05-16 22:00:00,2567.26,2570.11,2529.4,2545.69,23448.3687,2025-05-16 22:59:59.999,59714562.917765,145311,9688.8353,24678209.783898
2025-05-16 23:00:00,2545.69,2557.93,2530.2,2537.12,17545.1883,2025-05-16 23:59:59.999,44638967.424932,99310,7771.4784,19777427.788795
2025-05-17 00:00:00,2537.13,2538.16,2483.08,2501.01,64272.6577,2025-05-17 00:59:59.999,161298801.518502,276164,28385.3187,71247169.938604
2025-05-17 01:00:00,2501.01,2501.01,2458.91,2475.9,59808.0986,2025-05-17 01:59:59.999,148426086.437901,230547,26180.8229,64997693.181235
2025-05-17 02:00:00,2475.91,2502.53,2452.6,2490.67,41829.4451,2025-05-17 02:59:59.999,103611761.132061,205103,21311.3598,52822685.859004
2025-05-17 03:00:00,2490.67,2497.61,2475.28,2496.98,13907.5143,2025-05-17 03:59:59.999,34600617.997469,109639,6524.6925,16236217.053087
2025-05-17 04:00:00,2497.0,2513.51,2491.84,2506.4,17428.7439,2025-05-17 04:59:59.999,43633515.507158,96963,8962.0347,22438954.967573
2025-05-17 05:00:00,2506.39,2509.55,2474.93,2479.96,19135.0686,2025-05-17 05:59:59.999,47643076.334092,108060,7694.8732,19162080.650526
2025-05-17 06:00:00,2479.97,2496.85,2479.74,2493.31,17886.5895,2025-05-17 06:59:59.999,44512405.546929,71589,8840.6763,22000358.52095
2025-05-17 07:00:00,2493.31,2506.29,2481.62,2492.89,15375.7364,2025-05-17 07:59:59.999,38378247.872496,93110,5967.7653,14893263.784445
2025-05-17 08:00:00,2492.9,2496.2,2477.22,2481.49,16571.3799,2025-05-17 08:59:59.999,41220882.928041,154061,7995.0758,19889049.081552
2025-05-17 09:00:00,2481.5,2486.3,2466.59,2478.4,24326.0851,2025-05-17 09:59:59.999,60250661.422212,151970,11530.7615,28566059.818875
2025-05-17 10:00:00,2478.4,2491.6,2474.7,2485.94,9259.1021,2025-05-17 10:59:59.999,22999479.843529,98848,4374.5712,10868835.370677
2025-05-17 11:00:00,2485.94,2488.99,2474.51,2481.67,8546.6745,2025-05-17 11:59:59.999,21210638.490544,69026,3744.0487,9292458.2063
2025-05-17 12:00:00,2481.67,2486.64,2470.21,2472.33,11192.1886,2025-05-17 12:59:59.999,27756474.816287,118706,4451.0586,11041703.512496
2025-05-17 13:00:00,2472.34,2480.16,2446.42,2461.5,25970.6369,2025-05-17 13:59:59.999,63909431.423618,152485,9746.5705,23997151.928849
2025-05-17 14:00:00,2461.5,2486.0,2461.05,2482.68,19533.9085,2025-05-17 14:59:59.999,48388659.269092,132522,8903.0617,22047655.072547
2025-05-17 15:00:00,2482.68,2484.7,2473.02,2474.48,11837.4421,2025-05-17 15:59:59.999,29341606.18549,110548,5092.5732,12622655.600814
2025-05-17 16:00:00,2474.48,2480.6,2448.27,2467.69,21455.8278,2025-05-17 16:59:59.999,52857111.003618,150473,9809.9468,24171963.222366
2025-05-17 17:00:00,2467.7,2480.3,2463.85,2470.35,10664.2059,2025-05-17 17:59:59.999,26362157.172179,97361,5244.0745,12966424.940965
2025-05-17 18:00:00,2470.35,2488.69,2463.2,2467.09,19754.4756,2025-05-17 18:59:59.999,48938085.263708,146555,10064.3692,24942779.235246
2025-05-17 19:00:00,2467.1,2480.68,2462.06,2470.19,10374.4165,2025-05-17 19:59:59.999,25654990.784801,82483,4660.7223,11528282.326327
2025-05-17 20:00:00,2470.18,2495.45,2464.58,2488.77,19009.3613,2025-05-17 20:59:59.999,47147396.780967,100590,11464.991,28437067.095794
2025-05-17 21:00:00,2488.78,2493.82,2480.0,2485.99,8175.8513,2025-05-17 21:59:59.999,20330989.91027,44445,3868.428,9621664.722711
2025-05-17 22:00:00,2485.99,2486.19,2453.26,2460.01,16825.9178,2025-05-17 22:59:59.999,41485857.417161,91079,7178.4527,17696096.852755
2025-05-17 23:00:00,2460.02,2478.4,2457.07,2475.08,11191.9502,2025-05-17 23:59:59.999,27619163.260655,57870,5886.5964,14525118.065344
2025-05-18 00:00:00,2475.09,2486.0,2471.98,2482.78,8432.0249,2025-05-18 00:59:59.999,20896494.049508,76669,4281.1438,10611701.192888
2025-05-18 01:00:00,2482.78,2487.19,2472.93,2485.11,6754.0652,2025-05-18 01:59:59.999,16749630.672793,43421,3427.9483,8503108.098692
2025-05-18 02:00:00,2485.11,2487.44,2476.1,2481.2,7235.5432,2025-05-18 02:59:59.999,17964893.680801,53355,3726.5958,9253403.53009
2025-05-18 03:00:00,2481.19,2486.87,2467.75,2477.2,11482.1788,2025-05-18 03:59:59.999,28441994.677676,77856,5780.5085,14318630.132276
2025-05-18 04:00:00,2477.2,2489.2,2477.2,2485.91,5419.0259,2025-05-18 04:59:59.999,13459355.067892,45100,2846.0594,7068118.390965
2025-05-18 05:00:00,2485.91,2515.44,2485.71,2512.6,18413.626,2025-05-18 05:59:59.999,46071133.775203,99920,11016.0009,27559017.765091
2025-05-18 06:00:00,2512.6,2513.9,2492.7,2497.28,12386.4794,2025-05-18 06:59:59.999,30995410.994213,79689,5666.3101,14180314.257923
2025-05-18 07:00:00,2497.25,2511.34,2494.56,2509.3,10217.4187,2025-05-18 07:59:59.999,25572604.817638,72747,5678.8164,14213097.718658
2025-05-18 08:00:00,2509.29,2528.55,2509.29,2517.59,30535.2003,2025-05-18 08:59:59.999,76976086.858825,124759,16932.3821,42690537.680787
2025-05-18 09:00:00,2517.6,2523.62,2503.99,2507.99,12627.7192,2025-05-18 09:59:59.999,31754496.712537,82821,5939.5318,14939063.004225
2025-05-18 10:00:00,2508.0,2513.32,2498.11,2505.28,9330.8319,2025-05-18 10:59:59.999,23369679.920139,58305,4420.7624,11075937.898448
2025-05-18 11:00:00,2505.28,2513.44,2501.0,2501.75,8453.1795,2025-05-18 11:59:59.999,21192513.89628,52371,4708.3833,11803813.786032
2025-05-18 12:00:00,2501.74,2508.63,2488.02,2508.26,12182.386,2025-05-18 12:59:59.999,30437141.937134,55112,5473.8544,13679828.932264
2025-05-18 13:00:00,2508.25,2545.0,2504.49,2542.18,19801.205,2025-05-18 13:59:59.999,49938536.959512,89307,11616.24,29310339.491751
